CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,-0.000342074
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,-0.000357504
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,-0.000482205
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,0.00556519
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_COS_EN_BrentCrude_IFEU,8.64211e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_COS_EN_WTICrude_IFEU,9.10159e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_COS_ME_Gold_XCEC,-3.6067e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),2.46803e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),9.13842e-006
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),-4.86105e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),-2.83248e-006
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-1.83733e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-4.10469e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),2.30914e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),7.54929e-006
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),-2.8647e-006
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-1.00159e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-6.4768e-006
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-2.91492e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),-4.12618e-006
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),4.66687e-006
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),-1.5641e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),2.87712e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),1.32352e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),5.05285e-007
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-1.91448e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-3.46866e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-5.73589e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),3.06969e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),1.51547e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),-7.51771e-006
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,4.36138e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,6.53253e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,0.000105352
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,6.62196e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,6.56469e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,6.78529e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,7.8061e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,0.000152246
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,6.14542e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,5.51247e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,4.63544e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,6.06753e-005
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,-0.000448535
CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,0.000143279
CX_FXC_AUD_USD_Spot,CX_COS_EN_BrentCrude_IFEU,5.95121e-005
CX_FXC_AUD_USD_Spot,CX_COS_EN_WTICrude_IFEU,7.37412e-005
CX_FXC_AUD_USD_Spot,CX_COS_ME_Gold_XCEC,1.95807e-005
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),5.1674e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),-5.51044e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),-1.7625e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),-4.3458e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-1.50236e-005
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-8.94427e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),1.86183e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),-8.81585e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),7.22799e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),2.82323e-007
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-7.74768e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-1.66837e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),-1.59097e-005
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),-2.90948e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),1.50437e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),1.04845e-005
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),-1.77442e-007
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),-4.66137e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),1.66057e-005
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),5.92807e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),1.20074e-005
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),8.55767e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-2.12008e-006
CX_FXC_AUD_USD_Spot,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),3.95963e-006
CX_FXC_AUD_USD_Spot,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,9.36593e-006
CX_FXC_AUD_USD_Spot,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,3.04646e-005
CX_FXC_AUD_USD_Spot,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,2.16061e-005
CX_FXC_AUD_USD_Spot,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,2.50247e-005
CX_FXC_AUD_USD_Spot,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,1.48589e-005
CX_FXC_AUD_USD_Spot,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,1.53875e-005
CX_FXC_AUD_USD_Spot,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,1.35349e-005
CX_FXC_AUD_USD_Spot,CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,2.03704e-005
CX_FXC_AUD_USD_Spot,CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,2.48298e-005
CX_FXC_AUD_USD_Spot,CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,1.47636e-005
CX_FXC_AUD_USD_Spot,CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,1.19324e-005
CX_FXC_AUD_USD_Spot,CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,1.50115e-005
CX_FXC_AUD_USD_Spot,CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,-0.000102441
CX_FXC_AUD_USD_Spot,CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,1.9865e-005
CX_FXC_AUD_USD_Spot,CX_FXC_AUD_USD_Spot,5.35893e-005
CX_FXC_BRL_USD_Spot,CX_COS_EN_BrentCrude_IFEU,7.8584e-005
CX_FXC_BRL_USD_Spot,CX_COS_EN_WTICrude_IFEU,9.11791e-005
CX_FXC_BRL_USD_Spot,CX_COS_ME_Gold_XCEC,1.89672e-005
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),5.18631e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),-1.65793e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),-5.98017e-005
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),-4.45071e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-1.12952e-005
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-1.39987e-005
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),-3.86215e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),-1.07066e-005
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),3.5278e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-1.75465e-005
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-6.68655e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-9.39026e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),-1.68158e-005
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),6.10746e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),-1.19391e-005
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),5.882e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),-1.02911e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),3.06926e-005
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-5.80209e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-1.26461e-005
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-1.53503e-005
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),8.90548e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),2.06116e-006
CX_FXC_BRL_USD_Spot,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),-6.42343e-007
CX_FXC_BRL_USD_Spot,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,1.54609e-005
CX_FXC_BRL_USD_Spot,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,5.66566e-005
CX_FXC_BRL_USD_Spot,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,3.85043e-005
CX_FXC_BRL_USD_Spot,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,4.20046e-005
CX_FXC_BRL_USD_Spot,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,1.81169e-005
CX_FXC_BRL_USD_Spot,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,1.87591e-005
CX_FXC_BRL_USD_Spot,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,1.96448e-005
CX_FXC_BRL_USD_Spot,CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,3.76786e-005
CX_FXC_BRL_USD_Spot,CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,3.44802e-005
CX_FXC_BRL_USD_Spot,CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,2.11455e-005
CX_FXC_BRL_USD_Spot,CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,1.31388e-005
CX_FXC_BRL_USD_Spot,CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,1.81975e-005
CX_FXC_BRL_USD_Spot,CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,-0.000132637
CX_FXC_BRL_USD_Spot,CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,3.48905e-005
CX_FXC_BRL_USD_Spot,CX_FXC_AUD_USD_Spot,4.26043e-005
CX_FXC_BRL_USD_Spot,CX_FXC_BRL_USD_Spot,0.000129824
CX_FXC_CAD_USD_Spot,CX_COS_EN_BrentCrude_IFEU,8.22852e-005
CX_FXC_CAD_USD_Spot,CX_COS_EN_WTICrude_IFEU,9.12736e-005
CX_FXC_CAD_USD_Spot,CX_COS_ME_Gold_XCEC,1.80508e-005
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),5.10842e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),1.73088e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),-2.39682e-005
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),4.28806e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),9.10623e-007
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),2.23776e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),1.66329e-005
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),1.32555e-005
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),1.57959e-005
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-8.54881e-007
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-2.73522e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-1.40797e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),-1.04168e-005
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),5.87487e-007
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),2.53388e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),4.93376e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),1.57701e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),1.40859e-005
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),8.7378e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),5.36044e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),6.68761e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),5.88769e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),2.51026e-006
CX_FXC_CAD_USD_Spot,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),3.83767e-006
CX_FXC_CAD_USD_Spot,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,8.24581e-006
CX_FXC_CAD_USD_Spot,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,2.15623e-005
CX_FXC_CAD_USD_Spot,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,1.52839e-005
CX_FXC_CAD_USD_Spot,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,1.5489e-005
CX_FXC_CAD_USD_Spot,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,5.42606e-006
CX_FXC_CAD_USD_Spot,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,6.82308e-006
CX_FXC_CAD_USD_Spot,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,1.11036e-005
CX_FXC_CAD_USD_Spot,CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,1.47961e-005
CX_FXC_CAD_USD_Spot,CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,2.07219e-005
CX_FXC_CAD_USD_Spot,CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,9.83791e-006
CX_FXC_CAD_USD_Spot,CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,6.78281e-006
CX_FXC_CAD_USD_Spot,CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,8.24233e-006
CX_FXC_CAD_USD_Spot,CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,-5.80555e-005
CX_FXC_CAD_USD_Spot,CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,1.50335e-005
CX_FXC_CAD_USD_Spot,CX_FXC_AUD_USD_Spot,3.04382e-005
CX_FXC_CAD_USD_Spot,CX_FXC_BRL_USD_Spot,2.994e-005
CX_FXC_CAD_USD_Spot,CX_FXC_CAD_USD_Spot,3.64029e-005
CX_FXC_CHF_USD_Spot,CX_COS_EN_BrentCrude_IFEU,6.53998e-006
CX_FXC_CHF_USD_Spot,CX_COS_EN_WTICrude_IFEU,1.38222e-005
CX_FXC_CHF_USD_Spot,CX_COS_ME_Gold_XCEC,2.65118e-005
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),-1.74228e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),1.33801e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),2.32e-005
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),5.07594e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),8.15634e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),1.98662e-005
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),7.46024e-007
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),3.82647e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),1.22457e-005
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),2.80584e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),1.22454e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),1.29345e-005
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),2.73018e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),1.13315e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),9.77134e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),-1.99387e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),1.06843e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),2.63399e-005
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),4.97863e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),8.05897e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),1.97692e-005
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),-7.50455e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-4.42411e-006
CX_FXC_CHF_USD_Spot,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),7.28601e-006
CX_FXC_CHF_USD_Spot,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,-5.767e-006
CX_FXC_CHF_USD_Spot,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,7.35573e-006
CX_FXC_CHF_USD_Spot,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,-1.28999e-005
CX_FXC_CHF_USD_Spot,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,-5.43282e-006
CX_FXC_CHF_USD_Spot,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,-6.20734e-006
CX_FXC_CHF_USD_Spot,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,-6.43142e-006
CX_FXC_CHF_USD_Spot,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,-1.55007e-005
CX_FXC_CHF_USD_Spot,CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,-2.22251e-005
CX_FXC_CHF_USD_Spot,CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,6.02303e-006
CX_FXC_CHF_USD_Spot,CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,-6.17136e-006
CX_FXC_CHF_USD_Spot,CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,-7.09639e-006
CX_FXC_CHF_USD_Spot,CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,-5.30433e-006
CX_FXC_CHF_USD_Spot,CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,1.79179e-005
CX_FXC_CHF_USD_Spot,CX_EQI_STOX_Euro_BMK_EUR_MidCap_Price,-1.88674e-005
CX_FXC_CHF_USD_Spot,CX_FXC_AUD_USD_Spot,1.85604e-005
CX_FXC_CHF_USD_Spot,CX_FXC_BRL_USD_Spot,1.51759e-005
CX_FXC_CHF_USD_Spot,CX_FXC_CAD_USD_Spot,1.70962e-005
CX_FXC_CHF_USD_Spot,CX_FXC_CHF_USD_Spot,3.93325e-005
CX_FXC_EUR_USD_Spot,CX_COS_EN_BrentCrude_IFEU,1.09601e-005
CX_FXC_EUR_USD_Spot,CX_COS_EN_WTICrude_IFEU,1.76722e-005
CX_FXC_EUR_USD_Spot,CX_COS_ME_Gold_XCEC,2.63167e-005
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),-3.62912e-007
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),1.59379e-006
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),9.19645e-006
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),6.21398e-006
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),8.17067e-006
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),2.90035e-005
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),6.52342e-006
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),8.48031e-006
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),2.53804e-005
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-5.96247e-006
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),2.06915e-006
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),2.29019e-005
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),3.10918e-006
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),1.2112e-006
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),2.00496e-005
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),-2.12847e-006
CX_FXC_EUR_USD_Spot,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),-1.74892e-007
